ID;X;Y
m46417273;52.37823600279498;4.844322500140895
m46417322;52.378071803246904;4.881315400166689
m46417374;52.37810000226232;4.795330000111282
m46417392;52.378154703143636;4.873179800160743
m46417478;52.37805990228035;4.797104200112263
m46417479;52.378040802495654;4.817609100124133
m46417480;52.378081202771035;4.842255100139525
m46417481;52.37793400279674;4.844473000140969
m46417510;52.378082202416124;4.810168300119718
m46417545;52.378130002270716;4.79616000011174
m46417565;52.3780732022789;4.796961400112176
m46417602;52.378174803307196;4.885986500170169
m46417604;52.37820380341603;4.894271400176493
m46417634;52.37809820248978;4.817066400123811
m46417662;52.378131602830315;4.847352500142876
m46417886;52.378144602342616;4.803157400115683
m46417889;52.37816490235405;4.8042551001163165
m46417891;52.37818130236181;4.805000300116739
m46417893;52.37805260278771;4.843695900140468
m46417929;52.37815650248385;4.816516100123475
m46417934;52.37829250387349;4.927250300203411
m46417967;52.37816820235515;4.804362400116377
m46417968;52.378186202365846;4.805387000116952
m46417970;52.378188902366816;4.805480500117004
m46417972;52.378195103971876;4.933988700209257
m46418007;52.37827480313769;4.872709100160401
m46418055;52.37832770387087;4.927070000203241
m46418111;52.37822390277172;4.84231740013956
m46418161;52.37821880247753;4.815927400123124
m46418166;52.37831040327259;4.883315100168191
m46418359;52.37826320282956;4.847289600142829
m46418392;52.378378203455945;4.897268500178825
m46418452;52.378273202471995;4.815414000122809
m46418578;52.37834210222417;4.791557900109194
m46418618;52.37835280395985;4.933173800208552
m46418653;52.3783342024658;4.814838100122463
m46418658;52.378389003957366;4.933003800208388
m46418726;52.3784128018283;4.749801200087893
m46418738;52.378450003117905;4.871128600159279
m46418876;52.378392602414074;4.809979700119624
m46418934;52.37839140246001;4.814298000122163
m46418935;52.37843410327175;4.883250100168137
m46418967;52.378520903116865;4.871044800159223
m46419016;52.378446803095834;4.8693569001579915
m46419100;52.378469202204684;4.7896150001081255
m46419102;52.37846790252447;4.820272400125725
m46419148;52.37845170245372;4.813709700121803
m46419191;52.378437002496746;4.8177131001241875
m46419199;52.37849500309894;4.869608400158184
m46419337;52.378540902934716;4.85616350014881
m46419339;52.37858080432279;4.957108300230303
m46419380;52.37845470222405;4.791545900109198
m46419418;52.37854000231512;4.800500000114169
m46419453;52.378476404387804;4.961244600234234
m46419488;52.378614803293445;4.884929400169401
m46419510;52.37852640244639;4.813023200121392
m46419551;52.3785241022894;4.797994200112754
m46419644;52.37861070310865;4.870388500158747
m46419653;52.37866400384244;4.925104000201574
m46419761;52.37857000223974;4.79310750011004
m46419763;52.378610002258476;4.794960000111066
m46419804;52.37864410226656;4.795756700111502
m46419807;52.37867030341546;4.8942334001764705
m46419809;52.37869520383994;4.924931400201416
m46419907;52.37865000227485;4.796570000111962
m46419942;52.378616202731855;4.838852900137324
m46419964;52.37862920243456;4.811914400120743
m46419965;52.378619102484244;4.816555700123489
m46419984;52.37864370243286;4.811757400120656
m46419987;52.37868520297165;4.85923250015092
m46420217;52.378689402240106;4.793143000110065
m46420249;52.37867920242883;4.811374700120433
m46420298;52.378805302982855;4.860157200151556
m46420326;52.37872840329289;4.884888900169355
m46420376;52.378730502472195;4.815437200122845
m46420380;52.378817603159675;4.874462000161686
m46420432;52.37883130293118;4.855872400148603
m46420463;52.37878190242178;4.810712600120031
m46420466;52.378802103408;4.893670500176048
m46420504;52.37878510315188;4.8738440001612275
m46420686;52.37876160223269;4.792410600109673
m46420688;52.37877500317179;4.875422600162365
m46420816;52.37883610246043;4.814340100122173
m46420852;52.37888510391698;4.93024940020598
m46420910;52.37898670381578;4.9232518001999805
m46420912;52.37891460391431;4.930066400205842
m46420942;52.37883770271587;4.837459600136428
m46421003;52.378879002723956;4.838165400136883
m46421006;52.37892180314489;4.873288500160824
m46421194;52.37892610342046;4.8946146001767765
m46421229;52.378913002447206;4.813104200121457
m46421232;52.3789440029941;4.861087100152182
m46421259;52.37895730331274;4.886419300170511
m46421260;52.37896600341016;4.893840300176165
m46421375;52.3790379031678;4.875109500162147
m46421416;52.37899440339583;4.8927548001753465
m46421610;52.37896850271616;4.837483700136445
m46421626;52.37896260224084;4.793219400110103
m46421694;52.3790137023546;4.804316200116352
m46421701;52.379069302941275;4.856715500149186
m46421732;52.37898800234201;4.803106100115641
m46421764;52.37907040244759;4.813142800121467
m46421768;52.37903230326778;4.882949000167916
m46421798;52.37911620338078;4.89161750017447
m46421801;52.37911010338767;4.892139800174873
m46421833;52.37904650270045;4.836104400135578
m46421834;52.37912190312341;4.871576400159604
m46421862;52.37902800236624;4.805432200116999
m46421864;52.37907820313816;4.872752000160446
m46421916;52.37910000433353;4.957800000230959
m46422040;52.37907310243316;4.81178710012068
m46422055;52.379060802232274;4.792371800109642
m46422060;52.379174203799884;4.922142000199048
m46422220;52.37918070329026;4.884691100169205
m46422427;52.379188402701004;4.836154100135604
m46422430;52.379237803394595;4.892665500175255
m46422464;52.37924080309567;4.869352200157991
m46422467;52.379237803414355;4.894156800176411
m46422529;52.37923190228902;4.797965700112756
m46422533;52.37922820326648;4.882850400167847
m46422534;52.37927730388002;4.927713700203809
m46422561;52.37926370183982;4.75109500008851
m46422563;52.379201702255415;4.794662000110906
m46422565;52.379207602260614;4.795177100111185
m46422567;52.3792120022637;4.795479200111359
m46422571;52.37928260310562;4.870152700158573
m46422605;52.37927390279662;4.844476700140991
m46422645;52.37921920227034;4.796134100111711
m46422646;52.379219202272495;4.79634480011184
m46422651;52.37934610312823;4.871964300159869
m46422654;52.379308403877296;4.927525400203632
m46422723;52.379234502279985;4.797081000112252
m46422766;52.37925820231494;4.800488500114161
m46422772;52.37928050316766;4.875101000162152
m46422915;52.379311701839065;4.751014000088469
m46422979;52.379281302328216;4.801775500114899
m46422988;52.37934580338792;4.892161200174872
m46423027;52.37937680295291;4.857684500149863
m46423029;52.379344103105325;4.870130400158569
m46423063;52.37933080224159;4.793299300110166
m46423170;52.37929540234178;4.803085200115632
m46423236;52.3793788022044;4.789595500108112
m46423248;52.37940240312696;4.87186400015981
m46423364;52.37929930233924;4.802842600115502
m46423366;52.37932080235736;4.804586000116508
m46423386;52.3793970022237;4.791523500109171
m46423390;52.379309802352914;4.804157300116255
m46423392;52.379347302372274;4.806015600117311
m46423397;52.37946240295889;4.858183000150192
m46423401;52.3794277033833;4.891812600174603
m46423404;52.37943070342911;4.89526840017728
m46423429;52.37940880218985;4.788136400107332
m46423486;52.379365502377375;4.806502900117602
m46423515;52.37941420223383;4.792529100109721
m46423518;52.37945740330972;4.886194400170332
m46423519;52.37948010336022;4.890058400173269
m46423819;52.37948830252709;4.820523600125899
m46423854;52.37953190328833;4.8845460001691166
m46423901;52.379550902968134;4.858948800150706
m46423902;52.379554003236684;4.880533100166122
m46423905;52.379552603419874;4.894575400176728
m46423944;52.37958120342219;4.894747800176865
m46424016;52.37955960279748;4.844551700141033
m46424018;52.37954050317293;4.875520800162443
m46424043;52.37957950315148;4.873820700161219
m46424280;52.379642003848744;4.92555110020194
m46424343;52.37964020299079;4.860822200152023
m46424346;52.37963160342111;4.894668600176812
m46424347;52.37966110342364;4.8948600001769735
m46424348;52.379649303813046;4.923067100199828
m46424400;52.37967010384625;4.925381100201802
m46424403;52.37963500458238;4.973382300246077
m46424437;52.3797899031247;4.87168700015967
m46424451;52.379689703353144;4.889522000172864
m46424528;52.379720503093914;4.8692157001579215
m46424606;52.37968990319075;4.876931100163483
m46424611;52.379683403237586;4.880605500166169
m46424615;52.37973860342299;4.894812600176923
m46424801;52.37969050244962;4.8133379001216
m46424805;52.37972580298243;4.860131700151544
m46424835;52.379761703363414;4.8903052001734615
m46424838;52.379664204586284;4.973621200246312
m46424901;52.379677302764684;4.841722400139192
m46424939;52.37981790298995;4.860754600151974
m46424972;52.37906630147813;4.708191300069619
m46424974;52.37982800310356;4.869992400158456
m46424976;52.37983070326324;4.882605100167648
m46425006;52.379737502509734;4.818928000124923
m46425127;52.37980920340134;4.893180500175663
m46425288;52.37976090241111;4.8097141001194545
m46425405;52.37980980330784;4.886052800170245
m46425468;52.37981160223796;4.792942500109946
m46425658;52.379926503155374;4.87413130016144
m46425884;52.37986130226103;4.795225300111217
m46425922;52.379882902271326;4.796235900111788
m46426036;52.379891802278465;4.796938100112168
m46426217;52.37996820326263;4.882559500167636
m46426302;52.38004360299799;4.861417400152412
m46426435;52.380033103396165;4.892792700175371
m46426640;52.380024804568684;4.972544100245261
m46426681;52.38019700296757;4.858909200150692
m46426683;52.38008060316991;4.875286400162264
m46426685;52.38007000342226;4.894760000176883
m46426724;52.380080001849294;4.752160000089031
m46426748;52.38004870235241;4.804116900116234
m46426758;52.380090803285164;4.8843078001689175
m46426761;52.38008990333016;4.887770600171547
m46426838;52.37994630434578;4.958591300231714
m46426967;52.38005350247239;4.815468700122855
m46426996;52.3801324034062;4.8935504001759575
m46427037;52.38010460223806;4.792956600109974
m46427133;52.38014390193178;4.76121930009342
m46427258;52.380213102941404;4.85673810014921
m46427289;52.38019830324177;4.88093670016643
m46427652;52.38022180328445;4.884252800168879
m46427678;52.38026720333976;4.888506200172099
m46427763;52.38030150340216;4.893248100175711
m46428029;52.3803059031864;4.876591700163219
m46428076;52.38036140340071;4.893138100175633
m46428124;52.38031570330496;4.885838200170073
m46428160;52.3803251022338;4.792537800109738
m46428283;52.38037610185319;4.752595600089237
m46428318;52.38038810225592;4.7947274001109506
m46428634;52.38037510226397;4.795518700111375
m46428636;52.3805710034181;4.894453700176647
m46428680;52.38050760298081;4.860007700151461
m46428708;52.3803896022714;4.796249800111795
m46428709;52.38040550227891;4.796986600112194
m46428712;52.380465503334875;4.888136800171819
m46428713;52.380500003417716;4.89442250017663
m46428748;52.380461503083026;4.868346500157289
m46428779;52.38042560228838;4.797914300112715
m46428787;52.38044450330433;4.88578840017005
m46428820;52.37983940279793;4.844593900141068
m46428825;52.380503904577694;4.973103400245812
m46428868;52.380452602290696;4.798142500112849
m46428870;52.38048560230315;4.799358100113518
m46429032;52.38055320458135;4.973327900246025
m46429065;52.38054110337262;4.891013300173994
m46429166;52.38050730231519;4.800528200114198
m46429209;52.38056710900467;5.181509500532409
m46429238;52.38051690233833;4.80276570011545
m46429240;52.380570002534114;4.821180000126295
m46429483;52.38054090334313;4.888767200172291
m46429518;52.3805502023767;4.8064485001175745
m46429524;52.380617503331095;4.887846600171592
m46429565;52.38063000250728;4.818710000124799
m46429568;52.380633803183756;4.876388400163084
m46429604;52.380609802241565;4.793310100110164
m46429648;52.380604302233735;4.792533200109736
m46429656;52.38065000293274;4.856020000148714
m46429658;52.380684903099855;4.8697029001582655
m46429728;52.3806657032821;4.884075300168749
m46429766;52.380757202912676;4.854344500147572
m46429971;52.38076520340813;4.893703700176073
m46430021;52.38067890291771;4.854766000147852
m46430137;52.3807208027578;4.841134800138818
m46430142;52.38075390324633;4.881299700166696
m46430144;52.38072260332852;4.887651100171443
m46430242;52.380780002520716;4.819950000125554
m46430444;52.38080330251891;4.819785000125436
m46430483;52.3807994032436;4.881085900166532
m46430484;52.38079410333879;4.888438400172054
m46430538;52.38076520185805;4.7531410000895
m46430592;52.38106340345151;4.896964400178592
m46430670;52.380862102515;4.819425900125215
m46430673;52.38091300297191;4.859276000150952
m46430694;52.38082790245441;4.813799300121862
m46430695;52.38086010247555;4.815773000123033
m46430698;52.380872003182276;4.876274300162992
m46430790;52.38040480147822;4.70821800006963
m46430802;52.380891703301906;4.885606900169904
m46430892;52.38091090223357;4.792519600109722
m46430894;52.38084870246729;4.815001300122569
m46430897;52.38086720248065;4.816246300123319
m46430925;52.38093070224143;4.793299400110165
m46430974;52.380943902290454;4.798122900112838
m46430975;52.380883602494;4.817485300124071
m46430977;52.38090650250941;4.8189093001249175
m46430980;52.38089430251277;4.819220200125106
m46431009;52.380949802288;4.797882800112705
m46431042;52.38097360230275;4.799324000113513
m46431043;52.380921602507186;4.818705600124791
m46431088;52.381028802803506;4.845086700141393
m46431091;52.38095660311949;4.871281500159378
m46431202;52.380993902315275;4.800541400114194
m46431344;52.38115070452776;4.970031800242765
m46431413;52.38120700345151;4.896966300178602
m46431473;52.38103560322076;4.879303600165217
m46431628;52.38109540292476;4.8553579001482605
m46431771;52.381144803379634;4.891552100174425
m46431799;52.38112500327974;4.883899600168632
m46431801;52.381087703320034;4.8870036001709565
m46431838;52.38127480279646;4.844483600140996
m46431912;52.38116000232535;4.801520000114766
m46431917;52.38124140356853;4.905617400185453
m46431955;52.38117010253669;4.821423000126442
m46431996;52.38111900314721;4.8734975001609895
m46432026;52.38120170334348;4.888800500172313
m46432054;52.381328003445425;4.896511500178249
m46432171;52.381228201915036;4.7594101000925315
m46432173;52.381196002233445;4.79251070010971
m46432175;52.38121230224119;4.793278000110141
m46432382;52.38121440245413;4.813778400121853
m46432453;52.381239302018216;4.770478200098049
m46432459;52.38127890309669;4.869455900158077
m46432529;52.38129340366822;4.9128372001913085
m46432573;52.38127900314245;4.87311860016071
m46432679;52.38131240253729;4.821478800126465
m46432830;52.38135320253448;4.8212194001263144
m46432832;52.38134910296322;4.858562500150459
m46432833;52.38136830308654;4.868637300157502
